,Latest: Time (s),Latest: Pressure (kPa)
7522,18.805,192.35621666400002
7523,18.8075,192.35621666400002
7524,18.81,192.35621666400002
7525,18.8125,192.35621666400002
7526,18.815,192.35621666400002
7527,18.8175,192.35621666400002
7528,18.82,192.35621666400002
7529,18.8225,192.35621666400002
7530,18.825,192.35621666400002
7531,18.8275,192.35621666400002
7532,18.83,192.35621666400002
7533,18.8325,192.35621666400002
7534,18.835,192.35621666400002
7535,18.8375,192.35621666400002
7536,18.84,192.35621666400002
7537,18.8425,192.35621666400002
7538,18.845,192.35621666400002
7539,18.8475,192.35621666400002
7540,18.85,192.35621666400002
7541,18.8525,192.35621666400002
7542,18.855,192.35621666400002
7543,18.8575,192.35621666400002
7544,18.86,192.35621666400002
7545,18.8625,192.35621666400002
7546,18.865,192.35621666400002
7547,18.8675,192.35621666400002
7548,18.87,192.35621666400002
7549,18.8725,192.35621666400002
7550,18.875,192.35621666400002
7551,18.8775,192.35621666400002
7552,18.88,192.35621666400002
7553,18.8825,192.35621666400002
7554,18.885,192.35621666400002
7555,18.8875,192.35621666400002
7556,18.89,192.35621666400002
7557,18.8925,192.35621666400002
7558,18.895,192.35621666400002
7559,18.8975,192.35621666400002
7560,18.9,192.35621666400002
7561,18.9025,192.35621666400002
7562,18.905,192.35621666400002
7563,18.9075,192.35621666400002
7564,18.91,192.35621666400002
7565,18.9125,192.35621666400002
7566,18.915,192.35621666400002
7567,18.9175,192.41614888799998
7568,18.92,192.35621666400002
7569,18.9225,192.35621666400002
7570,18.925,192.35621666400002
7571,18.9275,192.35621666400002
7572,18.93,192.35621666400002
7573,18.9325,192.35621666400002
7574,18.935,192.35621666400002
7575,18.9375,192.35621666400002
7576,18.94,192.35621666400002
7577,18.9425,192.35621666400002
7578,18.945,192.35621666400002
7579,18.9475,192.35621666400002
7580,18.95,192.35621666400002
7581,18.9525,192.41614888799998
7582,18.955,192.35621666400002
7583,18.9575,192.35621666400002
7584,18.96,192.35621666400002
7585,18.9625,192.35621666400002
7586,18.965,192.35621666400002
7587,18.9675,192.29628444099998
7588,18.97,192.35621666400002
7589,18.9725,192.35621666400002
7590,18.975,192.35621666400002
7591,18.9775,192.41614888799998
7592,18.98,192.41614888799998
7593,18.9825,192.41614888799998
7594,18.985,192.35621666400002
7595,18.9875,192.35621666400002
7596,18.99,192.35621666400002
7597,18.9925,192.35621666400002
7598,18.995,192.41614888799998
7599,18.9975,192.29628444099998
7600,19.0,192.35621666400002
7601,19.0025,192.35621666400002
7602,19.005,192.35621666400002
7603,19.0075,192.35621666400002
7604,19.01,192.35621666400002
7605,19.0125,192.35621666400002
7606,19.015,192.35621666400002
7607,19.0175,192.35621666400002
7608,19.02,192.35621666400002
7609,19.0225,192.35621666400002
7610,19.025,192.35621666400002
7611,19.0275,192.35621666400002
7612,19.03,192.35621666400002
7613,19.0325,192.35621666400002
7614,19.035,192.35621666400002
7615,19.0375,192.35621666400002
7616,19.04,192.35621666400002
7617,19.0425,192.35621666400002
7618,19.045,192.35621666400002
7619,19.0475,192.35621666400002
7620,19.05,192.35621666400002
7621,19.0525,192.35621666400002
7622,19.055,192.35621666400002
7623,19.0575,192.35621666400002
7624,19.06,192.35621666400002
7625,19.0625,192.35621666400002
7626,19.065,192.35621666400002
7627,19.0675,192.35621666400002
7628,19.07,192.35621666400002
7629,19.0725,192.35621666400002
7630,19.075,192.35621666400002
7631,19.0775,192.35621666400002
7632,19.08,192.35621666400002
7633,19.0825,192.35621666400002
7634,19.085,192.35621666400002
7635,19.0875,192.35621666400002
7636,19.09,192.35621666400002
7637,19.0925,192.35621666400002
7638,19.095,192.35621666400002
7639,19.0975,192.35621666400002
7640,19.1,192.35621666400002
7641,19.1025,192.35621666400002
7642,19.105,192.35621666400002
7643,19.1075,192.35621666400002
7644,19.11,192.35621666400002
7645,19.1125,192.41614888799998
7646,19.115,192.35621666400002
7647,19.1175,192.35621666400002
7648,19.12,192.35621666400002
7649,19.1225,192.35621666400002
7650,19.125,192.35621666400002
7651,19.1275,192.35621666400002
7652,19.13,192.35621666400002
7653,19.1325,192.35621666400002
7654,19.135,192.35621666400002
7655,19.1375,192.35621666400002
7656,19.14,192.35621666400002
7657,19.1425,192.35621666400002
7658,19.145,192.35621666400002
7659,19.1475,192.35621666400002
7660,19.15,192.35621666400002
7661,19.1525,192.35621666400002
7662,19.155,192.41614888799998
7663,19.1575,192.35621666400002
7664,19.16,192.35621666400002
7665,19.1625,192.35621666400002
7666,19.165,192.35621666400002
7667,19.1675,192.35621666400002
7668,19.17,192.35621666400002
7669,19.1725,192.35621666400002
7670,19.175,192.35621666400002
7671,19.1775,192.35621666400002
7672,19.18,192.29628444099998
7673,19.1825,192.35621666400002
7674,19.185,192.35621666400002
7675,19.1875,192.35621666400002
7676,19.19,192.35621666400002
7677,19.1925,192.35621666400002
7678,19.195,192.35621666400002
7679,19.1975,192.35621666400002
7680,19.2,192.35621666400002
7681,19.2025,192.35621666400002
7682,19.205,192.35621666400002
7683,19.2075,192.35621666400002
7684,19.21,192.35621666400002
7685,19.2125,192.35621666400002
7686,19.215,192.35621666400002
7687,19.2175,192.35621666400002
7688,19.22,192.35621666400002
7689,19.2225,192.35621666400002
7690,19.225,192.35621666400002
7691,19.2275,192.35621666400002
7692,19.23,192.35621666400002
7693,19.2325,192.35621666400002
7694,19.235,192.35621666400002
7695,19.2375,192.35621666400002
7696,19.24,192.35621666400002
7697,19.2425,192.35621666400002
7698,19.245,192.35621666400002
7699,19.2475,192.35621666400002
7700,19.25,192.41614888799998
7701,19.2525,192.35621666400002
7702,19.255,192.35621666400002
7703,19.2575,192.35621666400002
7704,19.26,192.35621666400002
7705,19.2625,192.35621666400002
7706,19.265,192.35621666400002
7707,19.2675,192.35621666400002
7708,19.27,192.35621666400002
7709,19.2725,192.35621666400002
7710,19.275,192.41614888799998
7711,19.2775,192.35621666400002
7712,19.28,192.35621666400002
7713,19.2825,192.35621666400002
7714,19.285,192.35621666400002
7715,19.2875,192.35621666400002
7716,19.29,192.35621666400002
7717,19.2925,192.35621666400002
7718,19.295,192.35621666400002
7719,19.2975,192.35621666400002
7720,19.3,192.35621666400002
7721,19.3025,192.35621666400002
7722,19.305,192.35621666400002
7723,19.3075,192.35621666400002
7724,19.31,192.35621666400002
7725,19.3125,192.35621666400002
7726,19.315,192.35621666400002
7727,19.3175,192.35621666400002
7728,19.32,192.35621666400002
7729,19.3225,192.35621666400002
7730,19.325,192.35621666400002
7731,19.3275,192.35621666400002
7732,19.33,192.29628444099998
7733,19.3325,192.35621666400002
7734,19.335,192.35621666400002
7735,19.3375,192.35621666400002
7736,19.34,192.35621666400002
7737,19.3425,192.35621666400002
7738,19.345,192.35621666400002
7739,19.3475,192.35621666400002
7740,19.35,192.35621666400002
7741,19.3525,192.35621666400002
7742,19.355,192.35621666400002
7743,19.3575,192.35621666400002
7744,19.36,192.35621666400002
7745,19.3625,192.35621666400002
7746,19.365,192.29628444099998
7747,19.3675,192.35621666400002
7748,19.37,192.35621666400002
7749,19.3725,192.35621666400002
7750,19.375,192.35621666400002
7751,19.3775,192.35621666400002
7752,19.38,192.35621666400002
7753,19.3825,192.35621666400002
7754,19.385,192.35621666400002
7755,19.3875,192.35621666400002
7756,19.39,192.35621666400002
7757,19.3925,192.35621666400002
7758,19.395,192.35621666400002
7759,19.3975,192.35621666400002
7760,19.4,192.35621666400002
7761,19.4025,192.35621666400002
7762,19.405,192.35621666400002
7763,19.4075,192.35621666400002
7764,19.41,192.35621666400002
7765,19.4125,192.41614888799998
7766,19.415,192.35621666400002
7767,19.4175,192.35621666400002
7768,19.42,192.35621666400002
7769,19.4225,192.35621666400002
7770,19.425,192.35621666400002
7771,19.4275,192.35621666400002
7772,19.43,192.35621666400002
7773,19.4325,192.35621666400002
7774,19.435,192.35621666400002
7775,19.4375,192.35621666400002
7776,19.44,192.35621666400002
7777,19.4425,192.35621666400002
7778,19.445,192.29628444099998
7779,19.4475,192.35621666400002
7780,19.45,192.35621666400002
7781,19.4525,192.35621666400002
7782,19.455,192.41614888799998
7783,19.4575,192.35621666400002
7784,19.46,192.35621666400002
7785,19.4625,192.35621666400002
7786,19.465,192.29628444099998
7787,19.4675,192.35621666400002
7788,19.47,192.35621666400002
7789,19.4725,192.35621666400002
7790,19.475,192.35621666400002
7791,19.4775,192.35621666400002
7792,19.48,192.35621666400002
7793,19.4825,192.35621666400002
7794,19.485,192.35621666400002
7795,19.4875,192.35621666400002
7796,19.49,192.35621666400002
7797,19.4925,192.35621666400002
7798,19.495,192.35621666400002
7799,19.4975,192.35621666400002
7800,19.5,192.35621666400002
7801,19.5025,192.35621666400002
7802,19.505,192.35621666400002
7803,19.5075,192.35621666400002
7804,19.51,192.35621666400002
7805,19.5125,192.35621666400002
7806,19.515,192.41614888799998
7807,19.5175,192.41614888799998
7808,19.52,192.35621666400002
7809,19.5225,192.35621666400002
7810,19.525,192.35621666400002
7811,19.5275,192.35621666400002
7812,19.53,192.35621666400002
7813,19.5325,192.29628444099998
7814,19.535,192.35621666400002
7815,19.5375,192.35621666400002
7816,19.54,192.35621666400002
7817,19.5425,192.35621666400002
7818,19.545,192.35621666400002
7819,19.5475,192.35621666400002
7820,19.55,192.35621666400002
7821,19.5525,192.35621666400002
7822,19.555,192.35621666400002
7823,19.5575,192.35621666400002
7824,19.56,192.35621666400002
7825,19.5625,192.35621666400002
7826,19.565,192.35621666400002
7827,19.5675,192.35621666400002
7828,19.57,192.35621666400002
7829,19.5725,192.35621666400002
7830,19.575,192.35621666400002
7831,19.5775,192.41614888799998
7832,19.58,192.35621666400002
7833,19.5825,192.29628444099998
7834,19.585,192.35621666400002
7835,19.5875,192.35621666400002
7836,19.59,192.35621666400002
7837,19.5925,192.35621666400002
7838,19.595,192.35621666400002
7839,19.5975,192.35621666400002
7840,19.6,192.35621666400002
7841,19.6025,192.29628444099998
7842,19.605,192.35621666400002
7843,19.6075,192.35621666400002
7844,19.61,192.35621666400002
7845,19.6125,192.35621666400002
7846,19.615,192.35621666400002
7847,19.6175,192.35621666400002
7848,19.62,192.35621666400002
7849,19.6225,192.35621666400002
7850,19.625,192.35621666400002
7851,19.6275,192.29628444099998
7852,19.63,192.35621666400002
7853,19.6325,192.35621666400002
7854,19.635,192.35621666400002
7855,19.6375,192.35621666400002
7856,19.64,192.35621666400002
7857,19.6425,192.35621666400002
7858,19.645,192.35621666400002
7859,19.6475,192.35621666400002
7860,19.65,192.35621666400002
7861,19.6525,192.35621666400002
7862,19.655,192.35621666400002
7863,19.6575,192.35621666400002
7864,19.66,192.35621666400002
7865,19.6625,192.35621666400002
7866,19.665,192.29628444099998
7867,19.6675,192.35621666400002
7868,19.67,192.35621666400002
7869,19.6725,192.41614888799998
7870,19.675,192.35621666400002
7871,19.6775,192.35621666400002
7872,19.68,192.35621666400002
7873,19.6825,192.35621666400002
7874,19.685,192.35621666400002
7875,19.6875,192.35621666400002
7876,19.69,192.35621666400002
7877,19.6925,192.35621666400002
7878,19.695,192.35621666400002
7879,19.6975,192.35621666400002
7880,19.7,192.35621666400002
7881,19.7025,192.35621666400002
7882,19.705,192.35621666400002
7883,19.7075,192.35621666400002
7884,19.71,192.35621666400002
7885,19.7125,192.35621666400002
7886,19.715,192.35621666400002
7887,19.7175,192.35621666400002
7888,19.72,192.35621666400002
7889,19.7225,192.35621666400002
7890,19.725,192.35621666400002
7891,19.7275,192.35621666400002
7892,19.73,192.35621666400002
7893,19.7325,192.35621666400002
7894,19.735,192.35621666400002
7895,19.7375,192.35621666400002
7896,19.74,192.35621666400002
7897,19.7425,192.35621666400002
7898,19.745,192.35621666400002
7899,19.7475,192.29628444099998
7900,19.75,192.35621666400002
7901,19.7525,192.35621666400002
7902,19.755,192.35621666400002
7903,19.7575,192.35621666400002
7904,19.76,192.35621666400002
7905,19.7625,192.35621666400002
7906,19.765,192.35621666400002
7907,19.7675,192.35621666400002
7908,19.77,192.35621666400002
7909,19.7725,192.35621666400002
7910,19.775,192.35621666400002
7911,19.7775,192.35621666400002
7912,19.78,192.35621666400002
7913,19.7825,192.35621666400002
7914,19.785,192.35621666400002
7915,19.7875,192.35621666400002
7916,19.79,192.35621666400002
7917,19.7925,192.35621666400002
7918,19.795,192.35621666400002
7919,19.7975,192.35621666400002
7920,19.8,192.35621666400002
7921,19.8025,192.35621666400002
7922,19.805,192.35621666400002
7923,19.8075,192.35621666400002
7924,19.81,192.29628444099998
7925,19.8125,192.35621666400002
7926,19.815,192.35621666400002
7927,19.8175,192.35621666400002
7928,19.82,192.35621666400002
7929,19.8225,192.35621666400002
7930,19.825,192.29628444099998
7931,19.8275,192.35621666400002
7932,19.83,192.35621666400002
7933,19.8325,192.35621666400002
7934,19.835,192.35621666400002
7935,19.8375,192.35621666400002
7936,19.84,192.35621666400002
7937,19.8425,192.35621666400002
7938,19.845,192.35621666400002
7939,19.8475,192.35621666400002
7940,19.85,192.35621666400002
7941,19.8525,192.35621666400002
7942,19.855,192.35621666400002
7943,19.8575,192.35621666400002
7944,19.86,192.35621666400002
7945,19.8625,192.35621666400002
7946,19.865,192.35621666400002
7947,19.8675,192.35621666400002
7948,19.87,192.29628444099998
7949,19.8725,192.35621666400002
7950,19.875,192.35621666400002
7951,19.8775,192.35621666400002
7952,19.88,192.35621666400002
7953,19.8825,192.35621666400002
7954,19.885,192.29628444099998
7955,19.8875,192.35621666400002
7956,19.89,192.35621666400002
7957,19.8925,192.35621666400002
7958,19.895,192.35621666400002
7959,19.8975,192.35621666400002
7960,19.9,192.35621666400002
7961,19.9025,192.35621666400002
7962,19.905,192.35621666400002
7963,19.9075,192.29628444099998
7964,19.91,192.29628444099998
7965,19.9125,192.29628444099998
7966,19.915,192.35621666400002
7967,19.9175,192.29628444099998
7968,19.92,192.35621666400002
7969,19.9225,192.35621666400002
7970,19.925,192.35621666400002
7971,19.9275,192.35621666400002
7972,19.93,192.35621666400002
7973,19.9325,192.35621666400002
7974,19.935,192.35621666400002
7975,19.9375,192.35621666400002
7976,19.94,192.35621666400002
7977,19.9425,192.35621666400002
7978,19.945,192.35621666400002
7979,19.9475,192.35621666400002
7980,19.95,192.29628444099998
7981,19.9525,192.35621666400002
7982,19.955,192.35621666400002
7983,19.9575,192.35621666400002
7984,19.96,192.35621666400002
7985,19.9625,192.35621666400002
7986,19.965,192.35621666400002
7987,19.9675,192.35621666400002
7988,19.97,192.35621666400002
7989,19.9725,192.35621666400002
7990,19.975,192.35621666400002
7991,19.9775,192.35621666400002
7992,19.98,192.35621666400002
7993,19.9825,192.29628444099998
7994,19.985,192.35621666400002
7995,19.9875,192.35621666400002
7996,19.99,192.29628444099998
7997,19.9925,192.35621666400002
7998,19.995,192.35621666400002
7999,19.9975,192.41614888799998
8000,20.0,192.35621666400002
8001,20.0025,192.35621666400002
8002,20.005,192.35621666400002
8003,20.0075,192.35621666400002
8004,20.01,192.29628444099998
8005,20.0125,192.35621666400002
8006,20.015,192.35621666400002
8007,20.0175,192.35621666400002
8008,20.02,192.35621666400002
8009,20.0225,192.29628444099998
8010,20.025,192.35621666400002
8011,20.0275,192.35621666400002
8012,20.03,192.35621666400002
8013,20.0325,192.35621666400002
8014,20.035,192.29628444099998
8015,20.0375,192.35621666400002
8016,20.04,192.35621666400002
8017,20.0425,192.35621666400002
8018,20.045,192.35621666400002
8019,20.0475,192.35621666400002
8020,20.05,192.29628444099998
8021,20.0525,192.35621666400002
8022,20.055,192.35621666400002
8023,20.0575,192.35621666400002
8024,20.06,192.35621666400002
8025,20.0625,192.35621666400002
8026,20.065,192.35621666400002
8027,20.0675,192.35621666400002
8028,20.07,192.35621666400002
8029,20.0725,192.35621666400002
8030,20.075,192.35621666400002
8031,20.0775,192.35621666400002
8032,20.08,192.35621666400002
8033,20.0825,192.29628444099998
8034,20.085,192.35621666400002
8035,20.0875,192.35621666400002
8036,20.09,192.35621666400002
8037,20.0925,192.35621666400002
8038,20.095,192.35621666400002
8039,20.0975,192.35621666400002
8040,20.1,192.35621666400002
8041,20.1025,192.35621666400002
8042,20.105,192.35621666400002
8043,20.1075,192.35621666400002
8044,20.11,192.29628444099998
8045,20.1125,192.29628444099998
8046,20.115,192.35621666400002
8047,20.1175,192.35621666400002
8048,20.12,192.35621666400002
8049,20.1225,192.35621666400002
8050,20.125,192.35621666400002
8051,20.1275,192.29628444099998
8052,20.13,192.35621666400002
8053,20.1325,192.35621666400002
8054,20.135,192.35621666400002
8055,20.1375,192.29628444099998
8056,20.14,192.35621666400002
8057,20.1425,192.35621666400002
8058,20.145,192.35621666400002
8059,20.1475,192.29628444099998
8060,20.15,192.29628444099998
8061,20.1525,192.35621666400002
8062,20.155,192.35621666400002
