,Latest: Time (s),Latest: Pressure (kPa)
5451,13.6275,52.1934750258
5452,13.63,52.1934750258
5453,13.6325,52.1934750258
5454,13.635,52.1335428024
5455,13.6375,52.1934750258
5456,13.64,52.1934750258
5457,13.6425,52.1335428024
5458,13.645,52.1335428024
5459,13.6475,52.1934750258
5460,13.65,52.1335428024
5461,13.6525,52.1335428024
5462,13.655,52.1335428024
5463,13.6575,52.1934750258
5464,13.66,52.1934750258
5465,13.6625,52.1335428024
5466,13.665,52.1934750258
5467,13.6675,52.1934750258
5468,13.67,52.1335428024
5469,13.6725,52.1335428024
5470,13.675,52.1934750258
5471,13.6775,52.1335428024
5472,13.68,52.1335428024
5473,13.6825,52.1335428024
5474,13.685,52.1335428024
5475,13.6875,52.1934750258
5476,13.69,52.1335428024
5477,13.6925,52.1934750258
5478,13.695,52.1335428024
5479,13.6975,52.1934750258
5480,13.7,52.1335428024
5481,13.7025,52.1335428024
5482,13.705,52.1934750258
5483,13.7075,52.1934750258
5484,13.71,52.1335428024
5485,13.7125,52.1335428024
5486,13.715,52.1934750258
5487,13.7175,52.1335428024
5488,13.72,52.1934750258
5489,13.7225,52.1934750258
5490,13.725,52.1934750258
5491,13.7275,52.1335428024
5492,13.73,52.1335428024
5493,13.7325,52.1335428024
5494,13.735,52.1335428024
5495,13.7375,52.1335428024
5496,13.74,52.1335428024
5497,13.7425,52.1335428024
5498,13.745,52.1934750258
5499,13.7475,52.1335428024
5500,13.75,52.1335428024
5501,13.7525,52.1934750258
5502,13.755,52.1934750258
5503,13.7575,52.1335428024
5504,13.76,52.1934750258
5505,13.7625,52.1934750258
5506,13.765,52.1934750258
5507,13.7675,52.1934750258
5508,13.77,52.1335428024
5509,13.7725,52.1335428024
5510,13.775,52.1335428024
5511,13.7775,52.1335428024
5512,13.78,52.1934750258
5513,13.7825,52.1934750258
5514,13.785,52.1335428024
5515,13.7875,52.1335428024
5516,13.79,52.1934750258
5517,13.7925,52.1335428024
5518,13.795,52.1934750258
5519,13.7975,52.1335428024
5520,13.8,52.1335428024
5521,13.8025,52.1934750258
5522,13.805,52.1335428024
5523,13.8075,52.1934750258
5524,13.81,52.1934750258
5525,13.8125,52.1934750258
5526,13.815,52.1934750258
5527,13.8175,52.1934750258
5528,13.82,52.1335428024
5529,13.8225,52.1335428024
5530,13.825,52.1335428024
5531,13.8275,52.1335428024
5532,13.83,52.1934750258
5533,13.8325,52.1934750258
5534,13.835,52.1335428024
5535,13.8375,52.1934750258
5536,13.84,52.1934750258
5537,13.8425,52.1335428024
5538,13.845,52.1335428024
5539,13.8475,52.1934750258
5540,13.85,52.1934750258
5541,13.8525,52.1335428024
5542,13.855,52.1335428024
5543,13.8575,52.1934750258
5544,13.86,52.1335428024
5545,13.8625,52.1335428024
5546,13.865,52.1335428024
5547,13.8675,52.1934750258
5548,13.87,52.1934750258
5549,13.8725,52.1335428024
5550,13.875,52.1934750258
5551,13.8775,52.1934750258
5552,13.88,52.1934750258
5553,13.8825,52.1335428024
5554,13.885,52.1335428024
5555,13.8875,52.1335428024
5556,13.89,52.1335428024
5557,13.8925,52.1335428024
5558,13.895,52.1335428024
5559,13.8975,52.1934750258
5560,13.9,52.1335428024
5561,13.9025,52.1335428024
5562,13.905,52.1934750258
5563,13.9075,52.1335428024
5564,13.91,52.1335428024
5565,13.9125,52.1335428024
5566,13.915,52.1335428024
5567,13.9175,52.1934750258
5568,13.92,52.1335428024
5569,13.9225,52.1335428024
5570,13.925,52.1934750258
5571,13.9275,52.1335428024
5572,13.93,52.1335428024
5573,13.9325,52.1934750258
5574,13.935,52.1934750258
5575,13.9375,52.1335428024
5576,13.94,52.1335428024
5577,13.9425,52.1335428024
5578,13.945,52.1335428024
5579,13.9475,52.1335428024
5580,13.95,52.1335428024
5581,13.9525,52.1335428024
5582,13.955,52.1934750258
5583,13.9575,52.1335428024
5584,13.96,52.1335428024
5585,13.9625,52.1934750258
5586,13.965,52.1934750258
5587,13.9675,52.1335428024
5588,13.97,52.1934750258
5589,13.9725,52.1335428024
5590,13.975,52.1934750258
5591,13.9775,52.1335428024
5592,13.98,52.1335428024
5593,13.9825,52.1934750258
5594,13.985,52.1934750258
5595,13.9875,52.1335428024
5596,13.99,52.1934750258
5597,13.9925,52.1934750258
5598,13.995,52.1335428024
5599,13.9975,52.1335428024
5600,14.0,52.1335428024
5601,14.0025,52.1934750258
5602,14.005,52.1934750258
5603,14.0075,52.1335428024
5604,14.01,52.1335428024
5605,14.0125,52.1934750258
5606,14.015,52.1335428024
5607,14.0175,52.1335428024
5608,14.02,52.1934750258
5609,14.0225,52.1934750258
5610,14.025,52.1934750258
5611,14.0275,52.1335428024
5612,14.03,52.1934750258
5613,14.0325,52.1934750258
5614,14.035,52.1335428024
5615,14.0375,52.1335428024
5616,14.04,52.1934750258
5617,14.0425,52.1934750258
5618,14.045,52.1335428024
5619,14.0475,52.1335428024
5620,14.05,52.1934750258
5621,14.0525,52.1934750258
5622,14.055,52.1335428024
5623,14.0575,52.1335428024
5624,14.06,52.1934750258
5625,14.0625,52.1934750258
5626,14.065,52.1335428024
5627,14.0675,52.1335428024
5628,14.07,52.1934750258
5629,14.0725,52.1934750258
5630,14.075,52.1335428024
5631,14.0775,52.1335428024
5632,14.08,52.1934750258
5633,14.0825,52.1934750258
5634,14.085,52.1335428024
5635,14.0875,52.1335428024
5636,14.09,52.1934750258
5637,14.0925,52.1934750258
5638,14.095,52.1335428024
5639,14.0975,52.1934750258
5640,14.1,52.1934750258
5641,14.1025,52.1335428024
5642,14.105,52.1335428024
5643,14.1075,52.1335428024
5644,14.11,52.1934750258
5645,14.1125,52.1335428024
5646,14.115,52.1335428024
5647,14.1175,52.1934750258
5648,14.12,52.1934750258
5649,14.1225,52.1335428024
5650,14.125,52.1335428024
5651,14.1275,52.1934750258
5652,14.13,52.1335428024
5653,14.1325,52.1335428024
5654,14.135,52.1934750258
5655,14.1375,52.1934750258
5656,14.14,52.1335428024
5657,14.1425,52.1335428024
5658,14.145,52.1335428024
5659,14.1475,52.1934750258
5660,14.15,52.1335428024
5661,14.1525,52.1335428024
5662,14.155,52.1934750258
5663,14.1575,52.1335428024
5664,14.16,52.1335428024
5665,14.1625,52.1934750258
5666,14.165,52.1934750258
5667,14.1675,52.1335428024
5668,14.17,52.1934750258
5669,14.1725,52.1335428024
5670,14.175,52.1934750258
5671,14.1775,52.1335428024
5672,14.18,52.1335428024
5673,14.1825,52.1934750258
5674,14.185,52.1934750258
5675,14.1875,52.1335428024
5676,14.19,52.1934750258
5677,14.1925,52.1934750258
5678,14.195,52.1335428024
5679,14.1975,52.1335428024
5680,14.2,52.1335428024
5681,14.2025,52.1335428024
5682,14.205,52.1335428024
5683,14.2075,52.1934750258
5684,14.21,52.1335428024
5685,14.2125,52.1934750258
5686,14.215,52.1934750258
5687,14.2175,52.1335428024
5688,14.22,52.1934750258
5689,14.2225,52.1335428024
5690,14.225,52.1335428024
5691,14.2275,52.1335428024
5692,14.23,52.1335428024
5693,14.2325,52.1934750258
5694,14.235,52.1335428024
5695,14.2375,52.1335428024
5696,14.24,52.1934750258
5697,14.2425,52.1934750258
5698,14.245,52.1335428024
5699,14.2475,52.1934750258
5700,14.25,52.1934750258
5701,14.2525,52.1335428024
5702,14.255,52.1934750258
5703,14.2575,52.1335428024
5704,14.26,52.1934750258
5705,14.2625,52.1934750258
5706,14.265,52.1934750258
5707,14.2675,52.1335428024
5708,14.27,52.1934750258
5709,14.2725,52.1934750258
5710,14.275,52.1335428024
5711,14.2775,52.1934750258
5712,14.28,52.1934750258
5713,14.2825,52.1335428024
5714,14.285,52.1335428024
5715,14.2875,52.1335428024
5716,14.29,52.1934750258
5717,14.2925,52.1335428024
5718,14.295,52.1335428024
5719,14.2975,52.1934750258
5720,14.3,52.1934750258
5721,14.3025,52.1335428024
5722,14.305,52.1934750258
5723,14.3075,52.1934750258
5724,14.31,52.1934750258
5725,14.3125,52.1335428024
5726,14.315,52.1335428024
5727,14.3175,52.1934750258
5728,14.32,52.1335428024
5729,14.3225,52.1335428024
5730,14.325,52.1934750258
5731,14.3275,52.1934750258
5732,14.33,52.1335428024
5733,14.3325,52.1335428024
5734,14.335,52.1335428024
5735,14.3375,52.1934750258
5736,14.34,52.1934750258
5737,14.3425,52.1335428024
5738,14.345,52.1335428024
5739,14.3475,52.1934750258
5740,14.35,52.1934750258
5741,14.3525,52.1934750258
5742,14.355,52.1934750258
5743,14.3575,52.1934750258
5744,14.36,52.1335428024
5745,14.3625,52.1934750258
5746,14.365,52.1335428024
5747,14.3675,52.1335428024
5748,14.37,52.1335428024
5749,14.3725,52.1335428024
5750,14.375,52.1934750258
5751,14.3775,52.1934750258
5752,14.38,52.1335428024
5753,14.3825,52.1335428024
5754,14.385,52.1934750258
5755,14.3875,52.1335428024
5756,14.39,52.1335428024
5757,14.3925,52.1934750258
5758,14.395,52.1335428024
5759,14.3975,52.1335428024
5760,14.4,52.1335428024
5761,14.4025,52.1335428024
5762,14.405,52.1335428024
5763,14.4075,52.1335428024
5764,14.41,52.1934750258
5765,14.4125,52.1934750258
5766,14.415,52.1934750258
5767,14.4175,52.1335428024
5768,14.42,52.1934750258
5769,14.4225,52.1335428024
5770,14.425,52.1934750258
5771,14.4275,52.1335428024
5772,14.43,52.1335428024
5773,14.4325,52.1335428024
5774,14.435,52.1934750258
5775,14.4375,52.1335428024
5776,14.44,52.1934750258
5777,14.4425,52.1934750258
5778,14.445,52.1335428024
5779,14.4475,52.1335428024
5780,14.45,52.1335428024
5781,14.4525,52.1934750258
5782,14.455,52.1934750258
5783,14.4575,52.1335428024
5784,14.46,52.1934750258
5785,14.4625,52.1335428024
5786,14.465,52.1335428024
5787,14.4675,52.1335428024
5788,14.47,52.1934750258
5789,14.4725,52.1335428024
5790,14.475,52.1335428024
5791,14.4775,52.1934750258
5792,14.48,52.1335428024
5793,14.4825,52.1934750258
5794,14.485,52.1335428024
5795,14.4875,52.1934750258
5796,14.49,52.1934750258
5797,14.4925,52.1934750258
5798,14.495,52.1335428024
5799,14.4975,52.1335428024
5800,14.5,52.1934750258
5801,14.5025,52.1335428024
5802,14.505,52.1335428024
5803,14.5075,52.1335428024
5804,14.51,52.1934750258
5805,14.5125,52.1335428024
5806,14.515,52.1335428024
5807,14.5175,52.1335428024
5808,14.52,52.1335428024
5809,14.5225,52.1335428024
5810,14.525,52.1934750258
5811,14.5275,52.1934750258
5812,14.53,52.1335428024
5813,14.5325,52.1335428024
5814,14.535,52.1934750258
5815,14.5375,52.1934750258
5816,14.54,52.1934750258
5817,14.5425,52.1335428024
5818,14.545,52.1335428024
5819,14.5475,52.1335428024
5820,14.55,52.1335428024
5821,14.5525,52.1335428024
5822,14.555,52.1934750258
5823,14.5575,52.1934750258
5824,14.56,52.1335428024
5825,14.5625,52.1934750258
5826,14.565,52.1934750258
5827,14.5675,52.1934750258
5828,14.57,52.1934750258
5829,14.5725,52.1934750258
5830,14.575,52.1335428024
5831,14.5775,52.1934750258
5832,14.58,52.1335428024
5833,14.5825,52.1335428024
5834,14.585,52.1934750258
5835,14.5875,52.1335428024
5836,14.59,52.1335428024
5837,14.5925,52.1934750258
5838,14.595,52.1335428024
5839,14.5975,52.1335428024
5840,14.6,52.1335428024
5841,14.6025,52.1934750258
5842,14.605,52.1335428024
5843,14.6075,52.1335428024
5844,14.61,52.1335428024
5845,14.6125,52.1934750258
5846,14.615,52.1934750258
5847,14.6175,52.1335428024
5848,14.62,52.1934750258
5849,14.6225,52.1335428024
5850,14.625,52.1934750258
5851,14.6275,52.1335428024
5852,14.63,52.1335428024
5853,14.6325,52.1335428024
5854,14.635,52.1335428024
5855,14.6375,52.1335428024
5856,14.64,52.1934750258
5857,14.6425,52.1934750258
5858,14.645,52.1335428024
5859,14.6475,52.1335428024
5860,14.65,52.1934750258
5861,14.6525,52.1934750258
5862,14.655,52.1335428024
5863,14.6575,52.1335428024
5864,14.66,52.1335428024
5865,14.6625,52.1934750258
5866,14.665,52.1335428024
5867,14.6675,52.1335428024
5868,14.67,52.1934750258
5869,14.6725,52.1934750258
5870,14.675,52.1335428024
5871,14.6775,52.1934750258
5872,14.68,52.1335428024
5873,14.6825,52.1934750258
5874,14.685,52.1335428024
5875,14.6875,52.1335428024
5876,14.69,52.1934750258
5877,14.6925,52.1335428024
5878,14.695,52.1335428024
5879,14.6975,52.1934750258
5880,14.7,52.1934750258
5881,14.7025,52.1335428024
5882,14.705,52.1934750258
5883,14.7075,52.1934750258
5884,14.71,52.1335428024
5885,14.7125,52.1934750258
5886,14.715,52.1335428024
5887,14.7175,52.1934750258
5888,14.72,52.1335428024
5889,14.7225,52.1335428024
5890,14.725,52.1934750258
5891,14.7275,52.1934750258
5892,14.73,52.1335428024
5893,14.7325,52.1335428024
5894,14.735,52.1335428024
5895,14.7375,52.1934750258
5896,14.74,52.1335428024
5897,14.7425,52.1934750258
5898,14.745,52.1335428024
5899,14.7475,52.1335428024
5900,14.75,52.1934750258
5901,14.7525,52.1335428024
5902,14.755,52.1335428024
5903,14.7575,52.1934750258
5904,14.76,52.1335428024
5905,14.7625,52.1934750258
5906,14.765,52.1934750258
5907,14.7675,52.1934750258
5908,14.77,52.1335428024
5909,14.7725,52.1335428024
5910,14.775,52.1335428024
5911,14.7775,52.1934750258
5912,14.78,52.1335428024
5913,14.7825,52.1335428024
5914,14.785,52.1934750258
5915,14.7875,52.1335428024
5916,14.79,52.1335428024
5917,14.7925,52.1934750258
5918,14.795,52.1934750258
5919,14.7975,52.1934750258
5920,14.8,52.1335428024
5921,14.8025,52.1934750258
5922,14.805,52.1934750258
5923,14.8075,52.1335428024
5924,14.81,52.1335428024
5925,14.8125,52.1335428024
5926,14.815,52.1934750258
5927,14.8175,52.1335428024
5928,14.82,52.1335428024
5929,14.8225,52.1934750258
5930,14.825,52.1934750258
5931,14.8275,52.1335428024
5932,14.83,52.1335428024
5933,14.8325,52.1335428024
5934,14.835,52.1335428024
5935,14.8375,52.1335428024
5936,14.84,52.1335428024
5937,14.8425,52.1934750258
5938,14.845,52.1335428024
5939,14.8475,52.1335428024
5940,14.85,52.1934750258
5941,14.8525,52.1934750258
5942,14.855,52.1934750258
5943,14.8575,52.1335428024
5944,14.86,52.1335428024
5945,14.8625,52.1934750258
5946,14.865,52.1335428024
5947,14.8675,52.1335428024
5948,14.87,52.1934750258
5949,14.8725,52.1934750258
5950,14.875,52.1335428024
5951,14.8775,52.1934750258
5952,14.88,52.1934750258
5953,14.8825,52.1934750258
5954,14.885,52.1335428024
5955,14.8875,52.1335428024
5956,14.89,52.1934750258
5957,14.8925,52.1335428024
5958,14.895,52.1934750258
5959,14.8975,52.1934750258
5960,14.9,52.1934750258
5961,14.9025,52.1335428024
5962,14.905,52.1934750258
5963,14.9075,52.1934750258
5964,14.91,52.1934750258
5965,14.9125,52.1934750258
5966,14.915,52.1934750258
5967,14.9175,52.1335428024
5968,14.92,52.1934750258
5969,14.9225,52.1335428024
5970,14.925,52.1934750258
5971,14.9275,52.1934750258
5972,14.93,52.1934750258
5973,14.9325,52.1335428024
5974,14.935,52.1335428024
5975,14.9375,52.1934750258
5976,14.94,52.1335428024
5977,14.9425,52.1934750258
5978,14.945,52.1934750258
5979,14.9475,52.1934750258
5980,14.95,52.1335428024
5981,14.9525,52.1335428024
5982,14.955,52.1934750258
5983,14.9575,52.1934750258
5984,14.96,52.1335428024
5985,14.9625,52.1335428024
5986,14.965,52.1934750258
5987,14.9675,52.1335428024
5988,14.97,52.1335428024
5989,14.9725,52.1934750258
5990,14.975,52.1335428024
5991,14.9775,52.1934750258
5992,14.98,52.1934750258
5993,14.9825,52.1934750258
5994,14.985,52.1934750258
5995,14.9875,52.1335428024
5996,14.99,52.1335428024
5997,14.9925,52.1934750258
5998,14.995,52.1335428024
5999,14.9975,52.1335428024
6000,15.0,52.1934750258
6001,15.0025,52.1934750258
6002,15.005,52.1934750258
6003,15.0075,52.1934750258
6004,15.01,52.1335428024
6005,15.0125,52.1934750258
6006,15.015,52.1934750258
6007,15.0175,52.1934750258
6008,15.02,52.1335428024
6009,15.0225,52.1934750258
6010,15.025,52.1934750258
6011,15.0275,52.1934750258
6012,15.03,52.1335428024
6013,15.0325,52.1335428024
6014,15.035,52.1934750258
6015,15.0375,52.1335428024
6016,15.04,52.1934750258
6017,15.0425,52.1934750258
6018,15.045,52.1335428024
6019,15.0475,52.1934750258
6020,15.05,52.1934750258
6021,15.0525,52.1335428024
6022,15.055,52.1934750258
6023,15.0575,52.1335428024
6024,15.06,52.1335428024
6025,15.0625,52.1934750258
6026,15.065,52.1335428024
6027,15.0675,52.1335428024
6028,15.07,52.1934750258
6029,15.0725,52.1934750258
6030,15.075,52.1335428024
6031,15.0775,52.1934750258
6032,15.08,52.1934750258
6033,15.0825,52.1335428024
6034,15.085,52.1335428024
6035,15.0875,52.1335428024
6036,15.09,52.1934750258
6037,15.0925,52.1335428024
6038,15.095,52.1934750258
6039,15.0975,52.1934750258
6040,15.1,52.1934750258
6041,15.1025,52.1335428024
6042,15.105,52.1335428024
6043,15.1075,52.1934750258
6044,15.11,52.1934750258
6045,15.1125,52.1934750258
6046,15.115,52.1335428024
6047,15.1175,52.1335428024
6048,15.12,52.1934750258
6049,15.1225,52.1335428024
6050,15.125,52.1934750258
6051,15.1275,52.1934750258
6052,15.13,52.1335428024
6053,15.1325,52.1335428024
6054,15.135,52.1335428024
6055,15.1375,52.1934750258
6056,15.14,52.1335428024
6057,15.1425,52.1335428024
6058,15.145,52.1934750258
6059,15.1475,52.1934750258
6060,15.15,52.1335428024
6061,15.1525,52.1335428024
6062,15.155,52.1335428024
6063,15.1575,52.1934750258
6064,15.16,52.1335428024
6065,15.1625,52.1934750258
6066,15.165,52.1934750258
6067,15.1675,52.1934750258
6068,15.17,52.1335428024
6069,15.1725,52.1335428024
6070,15.175,52.1335428024
6071,15.1775,52.1934750258
6072,15.18,52.1335428024
6073,15.1825,52.1934750258
6074,15.185,52.1934750258
6075,15.1875,52.1335428024
6076,15.19,52.1934750258
6077,15.1925,52.1335428024
6078,15.195,52.1934750258
6079,15.1975,52.1934750258
6080,15.2,52.1335428024
6081,15.2025,52.1335428024
6082,15.205,52.1934750258
6083,15.2075,52.1335428024
6084,15.21,52.1934750258
6085,15.2125,52.1934750258
6086,15.215,52.1934750258
6087,15.2175,52.1934750258
6088,15.22,52.1934750258
6089,15.2225,52.1335428024
6090,15.225,52.1335428024
6091,15.2275,52.1934750258
6092,15.23,52.1934750258
6093,15.2325,52.1934750258
6094,15.235,52.1335428024
6095,15.2375,52.1335428024
6096,15.24,52.1934750258
6097,15.2425,52.1934750258
6098,15.245,52.1335428024
6099,15.2475,52.1335428024
6100,15.25,52.1335428024
6101,15.2525,52.1934750258
6102,15.255,52.1335428024
6103,15.2575,52.1335428024
6104,15.26,52.1335428024
6105,15.2625,52.1934750258
6106,15.265,52.1335428024
6107,15.2675,52.1335428024
6108,15.27,52.1934750258
6109,15.2725,52.1934750258
6110,15.275,52.1335428024
6111,15.2775,52.1934750258
6112,15.28,52.1934750258
6113,15.2825,52.1934750258
6114,15.285,52.1934750258
6115,15.2875,52.1934750258
6116,15.29,52.1934750258
6117,15.2925,52.1934750258
6118,15.295,52.1934750258
6119,15.2975,52.1934750258
6120,15.3,52.1934750258
6121,15.3025,52.1335428024
6122,15.305,52.1335428024
6123,15.3075,52.1934750258
6124,15.31,52.1934750258
6125,15.3125,52.1934750258
6126,15.315,52.1934750258
6127,15.3175,52.1934750258
6128,15.32,52.1934750258
6129,15.3225,52.1335428024
6130,15.325,52.1934750258
6131,15.3275,52.1934750258
6132,15.33,52.1335428024
6133,15.3325,52.1335428024
6134,15.335,52.1934750258
6135,15.3375,52.1934750258
6136,15.34,52.1335428024
6137,15.3425,52.1335428024
6138,15.345,52.1934750258
6139,15.3475,52.1934750258
6140,15.35,52.1934750258
6141,15.3525,52.1934750258
6142,15.355,52.1934750258
6143,15.3575,52.1934750258
6144,15.36,52.1934750258
6145,15.3625,52.1934750258
6146,15.365,52.1934750258
6147,15.3675,52.1934750258
6148,15.37,52.1335428024
6149,15.3725,52.1335428024
6150,15.375,52.1934750258
6151,15.3775,52.1335428024
6152,15.38,52.1934750258
6153,15.3825,52.1934750258
6154,15.385,52.1934750258
6155,15.3875,52.1335428024
6156,15.39,52.1934750258
6157,15.3925,52.1934750258
6158,15.395,52.1934750258
6159,15.3975,52.1335428024
6160,15.4,52.1335428024
6161,15.4025,52.1934750258
6162,15.405,52.1934750258
6163,15.4075,52.1335428024
6164,15.41,52.1934750258
6165,15.4125,52.1934750258
6166,15.415,52.1934750258
6167,15.4175,52.1934750258
6168,15.42,52.1934750258
6169,15.4225,52.1934750258
6170,15.425,52.1934750258
6171,15.4275,52.1934750258
6172,15.43,52.1934750258
6173,15.4325,52.1934750258
6174,15.435,52.1934750258
6175,15.4375,52.1335428024
6176,15.44,52.1934750258
6177,15.4425,52.1335428024
6178,15.445,52.1335428024
6179,15.4475,52.1934750258
6180,15.45,52.1934750258
6181,15.4525,52.1934750258
6182,15.455,52.1934750258
6183,15.4575,52.1335428024
6184,15.46,52.1934750258
6185,15.4625,52.1934750258
6186,15.465,52.1335428024
6187,15.4675,52.1934750258
6188,15.47,52.1934750258
6189,15.4725,52.1335428024
6190,15.475,52.1934750258
6191,15.4775,52.1934750258
6192,15.48,52.1934750258
6193,15.4825,52.1335428024
6194,15.485,52.1934750258
6195,15.4875,52.1335428024
6196,15.49,52.1934750258
6197,15.4925,52.1335428024
6198,15.495,52.1934750258
6199,15.4975,52.1934750258
6200,15.5,52.1335428024
6201,15.5025,52.1934750258
6202,15.505,52.1934750258
6203,15.5075,52.1934750258
